-0.000322908	-0.465767	4.78953	
-0.00896544	0.133971	4.90822	
0.00174849	-1.70323	4.44898	
-0.00634815	0.0547487	4.88613	
-0.0229371	0.744777	4.84958	
-0.0179261	0.670809	4.89398	
0.00161768	-0.221803	4.90819	
-0.00806307	0.294011	4.87381	
0.00763104	-1.46707	4.40253	
0.00278371	-0.16648	4.9057	
-0.00311786	0.170608	4.90174	
-0.0165444	0.79696	4.86136	
-0.0165444	0.79696	4.86136	
-0.015045	0.723108	4.84317	
-0.0149434	0.78889	4.87749	
0.00439502	0.0610998	4.89002	
0.00439502	0.0610998	4.89002	
0.013996	-1.4425	4.40709	
0.00705529	-0.0766391	4.88542	
0.0156309	-1.39992	4.45083	
0.00114651	0.285	4.88473	
0.00714015	0.144401	4.90701	
0.0115497	-0.0304882	4.89721	
0.018827	-1.49654	4.41343	
0.0151399	-1.91228	4.46168	
-0.0499943	1.54697	4.31861	
0.0092511	0.309777	4.90058	
-0.013433	1.02202	4.74281	
0.0183339	-0.0879501	4.88959	
0.0235296	-1.59594	4.42146	
0.0246366	-1.69506	4.47084	
0.0173779	0.160913	4.91212	
0.00548961	0.659189	4.8839	
0.0286914	-1.30348	4.44725	
0.0209828	0.0866256	4.89616	
0.029987	-1.46009	4.448	
0.0278145	-0.164046	4.921	
-0.00558492	1.04748	4.72784	
0.0317119	-1.4205	4.42969	
0.012544	0.558434	4.86202	
0.0226439	0.239027	4.91396	
0.0219224	0.270602	4.91559	
0.0350317	-1.28789	4.45989	
0.0366313	-1.22076	4.48767	
0.0366313	-1.22076	4.48767	
0.0389102	-1.19137	4.4569	
0.0360416	-0.157944	4.93124	
0.0135933	0.799415	4.88653	
0.024441	0.437593	4.90082	
0.0424393	-1.12516	4.53106	
0.0342288	0.12893	4.93069	
0.0368576	0.195528	4.93133	
0.0331258	0.38019	4.89394	
0.0462812	-0.209118	4.95838	
0.0383344	0.341866	4.92059	
0.0517375	-1.50255	4.45212	
0.0450282	0.225216	4.92883	
0.0321828	0.765171	4.88133	
0.0476735	0.167069	4.93146	
0.0537502	-1.55717	4.44085	
0.0385622	0.593926	4.88668	
0.0549588	-1.58993	4.44817	
0.0498798	0.217721	4.95034	
-0.0139219	1.61623	4.34947	
0.0514401	0.288094	4.95687	
0.0479076	0.405767	4.90477	
0.0553588	0.108815	4.90925	
0.0674415	-0.315661	5.06187	
0.0659168	-1.10256	4.61135	
0.0441444	0.739715	4.90113	
0.0441444	0.739715	4.90113	
0.0648957	-1.46829	4.47257	
0.0501966	0.573703	4.94777	
0.0732504	-0.756203	4.78006	
0.0721108	-1.06749	4.6158	
-0.00144527	2.02361	4.62392	
0.0688763	0.0777637	4.92666	
0.0673529	0.339225	4.9742	
0.0744174	-1.61563	4.4738	
0.0744174	-1.61563	4.4738	
0.0643364	0.432015	4.91672	
0.0778256	0.0223899	4.93201	
0.0888433	-0.863269	4.83653	
0.0914957	-0.493847	5.01766	
0.0914725	-0.993927	4.77597	
0.01287	1.57512	4.33596	
0.093038	-0.942479	4.80652	
0.094409	-0.44943	5.02284	
0.0913288	-0.150004	5.03355	
0.0863033	-1.5132	4.48145	
0.0911487	-1.00872	4.67659	
0.0834268	0.183201	4.94389	
0.0990468	-0.695148	5.02284	
0.0983035	-0.30689	5.09866	
0.0960419	-0.803494	4.81125	
0.0886382	-0.0414896	4.91212	
0.0966585	-0.982904	4.77521	
0.0862209	0.202309	4.95844	
0.10075	-0.322407	5.11234	
0.0978718	-0.779735	4.81608	
0.101232	-0.520247	5.00378	
0.099603	-0.97087	4.80121	
0.100547	-1.00579	4.77028	
0.0827516	0.569117	4.97623	
0.0937731	0.0260715	4.9193	
0.0795592	0.723254	4.94159	
0.0228371	1.85105	4.52498	
0.104324	-0.929614	4.83906	
0.0944141	-1.77868	4.56111	
0.0943584	0.142108	4.93436	
0.10779	-0.302662	5.1023	
0.0882484	0.507972	4.94812	
0.106913	-0.778665	4.83318	
0.0965754	0.220284	4.95868	
0.108711	-0.899071	4.8505	
0.108539	-0.202251	5.05888	
0.112816	-0.397749	5.10654	
0.0677462	1.11696	4.74286	
0.114693	-0.573139	5.02642	
0.115917	-0.32831	5.12906	
0.112288	-1.00261	4.77877	
0.116908	-0.406265	5.10965	
0.118742	-0.604686	5.02539	
0.119752	-0.420449	5.11626	
0.118648	-0.505117	5.0512	
0.103453	0.249099	4.96259	
0.101927	0.345775	4.96764	
0.116427	-0.975145	4.82521	
0.0917498	0.771399	4.95456	
0.098749	0.582398	5.00439	
0.114258	-1.38419	4.70664	
0.119366	-0.2243	5.11658	
0.104832	0.393697	5.00241	
0.117776	-0.803562	4.82417	
0.121983	-0.303707	5.12036	
0.121983	-0.303707	5.12036	
0.124106	-0.43486	5.10153	
0.125028	-0.356851	5.14968	
0.119346	-0.879374	4.74295	
0.121725	-0.789278	4.83917	
0.103936	0.660399	5.02631	
0.103936	0.660399	5.02631	
0.105549	0.603382	5.00858	
0.124421	-0.959237	4.84157	
0.105355	0.71914	5.03597	
0.0426163	1.6067	4.37083	
0.12372	-1.22439	4.70533	
0.132674	-0.319191	5.14644	
0.125317	-1.37933	4.71577	
0.13437	-0.400169	5.11638	
0.134488	-0.513435	5.06676	
0.135149	-0.568779	5.05633	
0.112276	0.692863	5.031	
0.118411	0.337142	4.97446	
0.132193	-0.163536	5.08278	
0.134574	-0.243627	5.11324	
0.137934	-0.415583	5.1059	
0.139008	-0.50217	5.08768	
0.133484	-0.144574	5.05975	
0.134986	-0.793671	4.84773	
0.135173	-1.02242	4.81257	
0.129798	-1.38204	4.6237	
0.129798	-1.38204	4.6237	
0.136757	-0.772107	4.89583	
0.116016	0.392328	4.77102	
0.14204	-0.470793	5.09851	
0.116931	0.7182	5.00572	
0.0541152	1.5373	4.33218	
0.140672	-0.742891	4.93666	
0.121882	0.687302	5.04479	
0.14417	-0.228556	5.13224	
0.131151	-1.79199	4.61497	
0.141769	-1.00355	4.82475	
0.139485	-1.34736	4.73044	
0.132652	-1.66551	4.57706	
0.145082	-0.168523	5.10923	
0.148622	-0.29747	5.14537	
0.141878	-1.22022	4.73747	
0.150799	-0.273547	5.15109	
0.145492	-1.19276	4.77427	
0.127456	0.712764	5.00526	
0.152846	-0.480988	5.09258	
0.153987	-0.415075	5.12019	
0.136226	0.360841	4.99392	
0.138349	0.302556	4.99388	
0.153933	-0.2326	5.13677	
0.157794	-0.274987	5.1519	
0.145137	0.100542	4.97863	
0.158634	-0.534287	5.06378	
0.15981	-0.638314	5.04894	
0.160441	-0.393876	5.12885	
0.138441	0.546744	4.97982	
0.11164	1.17597	4.73449	
0.16672	-0.400621	5.13356	
0.151263	0.333132	4.99003	
0.155317	0.121016	4.98952	
0.148465	0.620793	5.04997	
0.171344	-0.318017	5.16946	
0.171234	-0.297767	5.16819	
0.172936	-0.469931	5.1223	
0.163395	-1.23884	4.73494	
0.173011	-0.22111	5.16301	
0.167113	-0.801413	4.87376	
0.167113	-0.801413	4.87376	
0.170085	-0.747769	4.95575	
0.174708	-0.492957	5.11925	
0.174274	-0.654442	5.05385	
0.169646	-0.996828	4.86577	
0.17705	-0.444722	5.13521	
0.159324	-1.79453	4.64811	
0.171626	-0.7809	4.91143	
0.159566	-1.81733	4.63479	
0.159712	0.351403	4.99694	
0.165498	-0.00912088	4.9501	
0.171306	-1.12626	4.79549	
0.178064	-0.136662	5.09719	
0.178846	-0.94631	4.89747	
0.179374	-0.923346	4.90268	
0.179968	-0.76109	4.94514	
0.188337	-0.307145	5.18121	
0.181716	-0.974528	4.88123	
0.189448	-0.405512	5.15513	
0.168401	-1.84463	4.62829	
0.190302	-0.487078	5.13545	
0.189002	-0.210104	5.17699	
0.184933	-0.842395	4.94697	
0.190552	-0.297268	5.17125	
0.142508	1.07119	4.79964	
0.192891	-0.587712	5.09115	
0.192509	-0.666746	5.05602	
0.188903	-0.864652	4.93302	
0.195913	-0.376022	5.1677	
0.19624	-0.275696	5.19158	
0.173222	0.5107	4.98161	
0.197544	-0.628765	5.0957	
0.197505	-0.606725	5.0909	
0.178934	0.322912	5.00623	
0.190912	-1.05146	4.87139	
0.193898	-0.0818552	5.12686	
0.200727	-0.486682	5.13711	
0.202376	-0.414132	5.15656	
0.202071	-0.633841	5.09913	
0.198134	-0.757055	4.97886	
0.181086	0.714229	5.07291	
0.182835	0.671689	5.073	
0.206635	-0.307246	5.1882	
0.20708	-0.290985	5.18688	
0.20763	-0.537625	5.11721	
0.203148	-0.917297	4.93557	
0.204365	-0.787748	4.95598	
0.210701	-0.242128	5.19488	
0.203893	-1.0114	4.90791	
0.211012	-0.596452	5.10648	
0.205708	-0.806317	4.92524	
0.192739	0.623721	5.06788	
0.217095	-0.368801	5.1861	
0.216257	-0.252579	5.19499	
0.218829	-0.212878	5.20505	
0.208846	0.137106	5.08226	
0.201327	0.320193	5.0119	
0.121576	1.5781	4.37584	
0.121576	1.5781	4.37584	
0.121576	1.5781	4.37584	
0.203911	0.348172	5.02835	
0.216023	-0.835846	4.91706	
0.219258	-0.144271	5.11275	
0.222173	-0.171144	5.15475	
0.206555	0.405229	5.04062	
0.205439	0.488623	5.02083	
0.22333	-0.0943336	5.13762	
0.229249	-0.511066	5.14682	
0.218529	0.439274	5.22619	
0.218997	-1.08974	4.84839	
0.231075	-0.349444	5.19955	
0.230831	-0.244155	5.20667	
0.228617	-0.180865	5.17549	
0.22401	-0.96662	4.93401	
0.20987	-1.82682	4.7002	
0.223876	-0.994052	4.90015	
0.22955	-0.0713304	5.16036	
0.235235	-0.50381	5.15241	
0.230267	-0.764843	5.01094	
0.230267	-0.764843	5.01094	
0.177417	1.18586	4.76487	
0.238552	-0.31378	5.22372	
0.23646	-0.556449	5.13282	
0.231842	-0.141259	5.13533	
0.227207	-1.09658	4.85878	
0.217057	0.472074	5.04491	
0.2348	-0.0822207	5.15841	
0.228788	0.122015	5.11478	
0.234892	-0.871187	4.97025	
0.138817	1.75401	4.45174	
0.243152	-0.518224	5.16447	
0.23373	-1.08469	4.91224	
0.234435	-0.985608	4.92581	
0.227139	-0.03844	4.94155	
0.244571	-0.451781	5.18304	
0.244233	-0.596937	5.14298	
0.244233	-0.596937	5.14298	
0.219553	0.672222	5.04435	
0.240438	-0.11813	5.15104	
0.223675	0.300013	5.00013	
0.247581	-0.325253	5.22149	
0.223004	0.604691	5.07143	
0.227358	-1.29421	4.70903	
0.227358	-1.29421	4.70903	
0.238255	-0.952634	4.93155	
0.240401	-0.919592	4.95849	
0.250434	-0.491839	5.18948	
0.253102	-0.510146	5.16804	
0.228421	0.619396	5.07274	
0.253659	-0.228831	5.23062	
0.253659	-0.228831	5.23062	
0.153191	1.86254	4.5502	
0.232152	0.586825	5.06345	
0.240644	-1.27906	4.78546	
0.24916	-1.04298	4.92041	
0.259255	-0.576453	5.15305	
0.25485	-0.0987342	5.1702	
0.260231	-0.548134	5.15948	
0.257585	-0.0858795	5.17999	
0.257585	-0.0858795	5.17999	
0.257987	-0.152389	5.16522	
0.254002	-0.946721	4.96338	
0.255104	-0.885493	4.98518	
0.238495	0.486763	5.04407	
0.263502	-0.257917	5.22998	
0.264921	-0.326224	5.22864	
0.264921	-0.326224	5.22864	
0.252473	0.120799	5.13778	
0.255659	-0.986296	4.95774	
0.258717	-0.761966	5.03161	
0.266059	-0.44178	5.20382	
0.26664	-0.240575	5.23481	
0.267418	-0.488612	5.19038	
0.244268	0.466413	5.04495	
0.269948	-0.51706	5.16711	
0.27263	-0.374151	5.22137	
0.257926	-1.2663	4.84145	
0.272786	-0.208307	5.22155	
0.268704	-0.126874	5.16433	
0.267271	-0.792364	5.00354	
0.276031	-0.577564	5.15427	
0.254572	0.47394	5.06732	
0.265239	-1.11455	4.88459	
0.266095	-1.25364	4.88051	
0.273185	-0.0275502	5.17104	
0.273185	-0.0275502	5.17104	
0.271646	0.095974	5.13565	
0.25814	-1.84159	4.74899	
0.277143	-0.788278	5.01261	
0.28542	-0.603665	5.15738	
0.287323	-0.589705	5.16037	
0.281354	-0.781517	5.03131	
0.290966	-0.289229	5.24783	
0.264602	0.479525	5.04477	
0.281563	0.140168	5.19592	
0.289557	-0.568004	5.16456	
0.266472	-1.73776	4.74447	
0.189062	-0.0256149	2.46614	
0.289912	-0.780143	5.03624	
0.276491	0.307782	5.06067	
0.283589	-1.29193	4.83684	
0.292024	0.0707773	5.14975	
0.275931	0.524023	5.02921	
0.305933	-0.297812	5.2464	
0.29543	-0.835587	4.99	
0.298264	-0.789863	5.0342	
0.298264	-0.789863	5.0342	
0.304921	-0.565608	5.15963	
0.27701	0.730324	5.07669	
0.284371	0.426228	5.07974	
0.284371	0.426228	5.07974	
0.310123	-0.390199	5.23527	
0.288133	0.300058	5.07141	
0.311142	-0.350159	5.24791	
0.285839	0.464926	5.06574	
0.285839	0.464926	5.06574	
0.304393	0.146426	5.22025	
0.302927	-0.916174	5.00962	
0.199161	1.55929	4.39805	
0.304487	0.0667137	5.16189	
0.316175	-0.403172	5.23461	
0.294972	0.340446	5.09038	
0.314522	-0.214162	5.22667	
0.287995	-1.85235	4.77416	
0.294232	0.319159	5.05637	
0.315122	-0.726384	5.09922	
0.320663	-0.477484	5.19849	
0.316961	-0.12235	5.19601	
0.321526	-0.456582	5.20385	
0.305614	-1.26931	4.89841	
0.317059	-0.707782	5.09801	
0.317043	0.157382	5.24979	
0.316099	-0.083156	5.18354	
0.312659	0.10853	5.17526	
0.292428	0.703722	5.06321	
0.32047	-0.580521	5.15475	
0.213663	1.81417	4.51778	
0.213663	1.81417	4.51778	
0.321808	-0.658285	5.12805	
0.320852	-0.730456	5.08992	
0.307622	0.311361	5.07014	
0.319501	0.113703	5.19878	
0.330625	-0.298423	5.23063	
0.316408	-1.25358	4.92624	
0.324873	-0.0267232	5.1843	
0.326214	0.127283	5.22515	
0.332537	-0.246576	5.2202	
0.324708	0.0554674	5.16289	
0.218882	1.66966	4.43301	
0.218882	1.66966	4.43301	
0.337109	-0.306873	5.21979	
0.332711	0.107103	5.21783	
0.332656	-0.0300887	5.18846	
0.235875	1.96621	4.66338	
0.342007	-0.445075	5.21322	
0.337721	-0.164115	5.19817	
0.33487	-0.919433	5.03952	
0.335861	0.09814	5.20571	
0.321864	0.429746	5.09284	
0.339401	-1.0571	5.00615	
0.346684	-0.178292	5.20183	
0.347112	-0.21588	5.19857	
0.32351	-1.85433	4.81724	
0.336835	0.338785	5.12663	
0.351013	-0.186149	5.19111	
0.353022	-0.169615	5.19694	
0.252989	1.92435	4.62435	
0.331696	0.720795	5.07646	
0.32654	0.812185	5.06358	
0.361039	0.0707651	5.20385	
0.362421	0.16139	5.23209	
0.364175	-0.197193	5.18449	
0.346566	0.474446	5.0936	
0.252975	1.78448	4.50183	
0.36863	-0.220451	5.18975	
0.36863	-0.220451	5.18975	
0.364774	0.05025	5.18975	
0.370531	0.114779	5.24333	
0.37444	-0.244746	5.20468	
0.373349	-0.140801	5.17463	
0.373409	0.0385907	5.19588	
0.377674	0.0849234	5.20828	
0.377806	0.0621116	5.19173	
0.382355	0.179115	5.25908	
0.361656	-1.3424	4.83222	
0.371861	0.30271	5.15345	
0.371861	0.30271	5.15345	
0.373714	0.381375	5.17461	
0.381732	-0.0808957	5.16735	
0.378345	0.342488	5.17344	
0.392539	0.209643	5.2403	
0.390998	-0.11961	5.16497	
0.382824	0.320527	5.1529	
0.379979	-1.20277	4.8996	
0.282832	1.82664	4.54979	
0.37052	-1.6513	4.79324	
0.396827	0.224712	5.2245	
0.396827	0.224712	5.2245	
0.403806	-0.194995	5.20248	
0.395085	0.326136	5.16952	
0.406813	-0.0551948	5.17857	
0.392811	-1.18746	4.89582	
0.411247	-0.0232415	5.1606	
0.418931	0.091617	5.21755	
0.423704	0.156824	5.2767	
0.421477	0.619626	5.33025	
0.425196	-0.192957	5.22322	
0.4011	-1.34709	4.83583	
0.42216	0.4083	5.25826	
0.42216	0.4083	5.25826	
0.321474	1.9726	4.67858	
0.429909	0.169258	5.26363	
0.428682	-0.02036	5.1965	
0.416098	-1.12599	4.93277	
0.357893	1.29402	4.78897	
0.428447	-0.034007	5.17628	
0.42413	0.33362	5.19693	
0.413613	-1.45533	4.8795	
0.415426	-1.21644	4.89139	
0.43637	0.121536	5.25827	
0.429699	0.305438	5.20085	
0.438301	-0.0968585	5.22614	
0.438097	-0.431414	5.16452	
0.438126	-0.112904	5.1933	
0.443176	0.0899269	5.22695	
0.448526	-0.148227	5.2425	
0.441547	0.360034	5.22801	
0.43913	0.4794	5.23953	
0.429878	-1.2007	4.91532	
0.446377	0.391393	5.26586	
0.446832	0.213628	5.22838	
0.431316	-1.33365	4.912	
0.452753	0.149068	5.26055	
0.375066	1.3361	4.77871	
0.457718	0.14208	5.26836	
0.463395	-0.164097	5.26432	
0.457659	0.181412	5.25235	
0.333736	1.57812	4.45249	
0.472209	0.610228	5.34287	
0.46621	0.359462	5.23865	
0.491129	-0.646161	5.30473	
0.481919	0.569985	5.35228	
0.506204	-0.305436	5.43947	
0.480678	0.367755	5.25419	
0.405499	1.30504	4.79053	
0.644367	-0.90424	8.32789	
0.513636	-0.67963	5.39943	
0.506435	-0.722201	5.31897	
0.49212	0.638863	5.35867	
0.507668	-0.997532	5.30908	
0.510613	-0.87597	5.34357	
0.497067	0.458056	5.33891	
0.490662	0.318864	5.23269	
0.490662	0.318864	5.23269	
0.50192	0.489919	5.33872	
0.505001	0.629095	5.36829	
0.39422	1.98301	4.74126	
0.481545	0.76223	5.14907	
0.530015	-0.850776	5.3858	
0.521137	-1.08925	5.27234	
0.532885	-0.577576	5.41605	
0.507829	0.366752	5.29184	
0.537687	-0.501099	5.45601	
0.537341	-0.628061	5.4613	
0.542483	-0.404788	5.49557	
0.508472	0.348404	5.26502	
0.540996	-0.549898	5.45461	
0.532779	-0.938729	5.35427	
0.528511	-1.06579	5.28611	
0.546342	-0.443368	5.47821	
0.511998	0.292002	5.23876	
0.512634	0.328206	5.25279	
0.55615	-0.410524	5.52511	
0.525824	0.643215	5.37261	
0.55016	-0.674853	5.41493	
0.52397	0.352166	5.28723	
0.545452	-0.900338	5.35128	
0.541616	-0.987532	5.30455	
0.442519	1.35448	4.79427	
0.541719	0.233949	5.3468	
0.565205	-0.608923	5.45396	
0.568296	-0.476528	5.48605	
0.571952	-0.445623	5.51778	
0.572467	-0.248097	5.53017	
0.561917	-1.02717	5.32698	
0.576194	-0.524761	5.48138	
0.577838	-0.586578	5.46368	
0.589068	0.0601489	5.61727	
0.549113	0.612046	5.35312	
0.567008	0.252045	5.42534	
0.583773	-0.792132	5.46737	
0.41785	1.57055	4.50077	
0.555968	0.583546	5.35879	
0.594193	-0.341443	5.55287	
0.597663	-0.346699	5.57905	
0.579694	-1.04081	5.35885	
0.597755	-0.460061	5.52724	
0.567296	0.560545	5.35502	
0.588936	-1.36636	5.38081	
0.58433	-1.11451	5.32877	
0.611117	-0.405952	5.56403	
0.578968	0.366123	5.34481	
0.592783	-1.22682	5.32056	
0.591154	-1.31002	5.30059	
0.607723	-0.857605	5.44788	
0.617176	-0.21213	5.56057	
0.583796	0.636172	5.35506	
0.61151	-0.874984	5.41808	
0.586307	0.654251	5.3607	
0.608539	-1.03676	5.37519	
0.589949	0.484002	5.35676	
0.606372	-1.06545	5.34748	
0.594984	0.41007	5.35944	
0.60603	0.284976	5.40922	
0.631449	-0.231121	5.55207	
0.626045	-0.716739	5.47283	
0.631815	-0.837979	5.50257	
0.602504	0.477427	5.35942	
0.640179	-0.46101	5.54796	
0.615466	-0.883358	5.31487	
0.633778	-0.857161	5.4713	
0.64474	-0.248459	5.5785	
0.615373	0.363539	5.36693	
0.628562	-1.15632	5.35343	
0.628562	-1.15632	5.35343	
0.66101	-0.0165887	5.67213	
0.619927	0.339564	5.38796	
0.611342	0.661501	5.3538	
0.612527	0.64102	5.36055	
0.641867	-0.104572	5.49571	
0.474816	1.6337	4.55831	
0.653559	-0.536132	5.53317	
0.653559	-0.536132	5.53317	
0.658705	0.10125	5.62216	
0.656122	0.127477	5.591	
0.643651	-1.02388	5.40821	
0.646612	-1.07655	5.40504	
0.653901	-0.88497	5.46939	
0.671955	-0.0765316	5.65954	
0.658295	-0.679218	5.50761	
0.633117	0.425587	5.41975	
0.660575	-0.654343	5.51363	
0.672328	-0.159191	5.63153	
0.668568	0.192366	5.52814	
0.67638	-0.87492	5.50271	
0.689902	0.0705266	5.65411	
0.664623	-1.20118	5.37591	
0.645651	0.52871	5.36134	
0.677389	-0.98319	5.44946	
0.699544	-0.501427	5.61618	
0.700506	-0.464989	5.62368	
0.695667	-0.571384	5.56867	
0.679526	-1.05085	5.42654	
0.663086	0.412001	5.4028	
0.687493	0.162048	5.54157	
0.698248	-0.627962	5.55641	
0.707716	-0.418158	5.62821	
0.703288	-0.535631	5.58161	
0.528842	1.83974	4.68361	
0.719636	-0.0586843	5.67556	
0.719636	-0.0586843	5.67556	
0.700041	-1.01303	5.46584	
0.703853	-0.884598	5.49073	
1.22881	-2.36004	9.51781	
0.723103	-0.165353	5.64365	
0.730179	-0.104348	5.68872	
0.721976	-0.232178	5.61466	
0.703468	-1.17526	5.43153	
0.680304	0.69541	5.39986	
0.681553	0.702426	5.3955	
0.720618	0.158583	5.59893	
0.721939	-0.862422	5.54113	
0.711268	-1.06523	5.45609	
0.686226	0.602856	5.391	
0.713333	-1.15686	5.43804	
0.750042	0.0228077	5.70087	
1.309	-1.27625	9.75476	
0.750534	-0.116897	5.68084	
0.566521	2.01336	4.76277	
0.561635	1.87157	4.70642	
0.75902	0.0548549	5.69663	
0.551809	1.62819	4.56857	
0.764943	-0.0614126	5.694	
0.766719	-0.367889	5.63883	
0.775352	-0.410548	5.66756	
0.771576	0.165916	5.62537	
0.782605	-0.00184359	5.66903	
0.77141	-0.958271	5.53923	
0.787262	-0.154081	5.67852	
0.679703	1.1556	5.11462	
0.78784	-0.118072	5.6635	
0.805103	-0.0715656	5.6921	
0.598767	1.673	4.60943	
0.825511	-0.388702	5.71523	
0.789782	-1.43455	5.4401	
0.80733	-0.905361	5.54434	
0.827776	-0.184599	5.67574	
0.833781	0.449519	5.72651	
0.845697	-0.052691	5.74251	
0.832342	0.16896	5.66989	
0.834006	0.122222	5.66447	
0.819176	-1.35712	5.49396	
0.83999	0.098357	5.65906	
0.852397	-0.153432	5.71764	
0.8469	0.235172	5.69943	
0.85194	0.462779	5.74263	
0.854508	0.144827	5.69902	
0.870706	-0.323786	5.75269	
0.833988	-1.48088	5.46628	
0.833988	-1.48088	5.46628	
0.667081	1.96786	4.78513	
0.870807	0.42976	5.74061	
0.870807	0.42976	5.74061	
0.870301	0.173787	5.69363	
0.870301	0.173787	5.69363	
0.642709	1.57701	4.56002	
0.88102	0.215152	5.71169	
0.880952	0.0931014	5.68761	
0.884688	0.518672	5.74242	
0.673519	1.76977	4.66846	
0.673519	1.76977	4.66846	
0.908019	-0.240829	5.73935	
0.912759	0.292834	5.7148	
0.912759	0.292834	5.7148	
0.909109	-1.02851	5.63155	
0.908932	-1.0897	5.62387	
0.688189	1.64483	4.63493	
0.924518	-0.661599	5.71699	
0.926865	-0.730677	5.70246	
0.924384	0.416623	5.74695	
0.917575	0.548961	5.70998	
0.915778	-1.13843	5.60598	
0.932706	-1.1157	5.64822	
0.926214	-1.21011	5.60723	
0.945494	-0.909343	5.72282	
0.922979	-1.42127	5.56052	
0.935075	-1.30045	5.60787	
0.961431	-0.57445	5.76722	
0.961431	-0.57445	5.76722	
0.958461	-0.634519	5.74709	
0.958461	-0.634519	5.74709	
0.961558	-0.880548	5.74154	
0.950218	0.213414	5.72155	
0.961564	-0.780413	5.73424	
0.961198	-0.689678	5.7302	
0.964825	0.104512	5.78418	
0.949534	0.545571	5.70867	
0.731895	1.79962	4.70388	
0.976909	-0.71561	5.76228	
0.98665	-0.420611	5.81983	
0.98455	-0.490413	5.80202	
0.958412	-1.2559	5.63652	
0.958412	-1.2559	5.63652	
0.958412	-1.2559	5.63652	
0.970843	-0.92813	5.70873	
0.726699	1.57845	4.61208	
0.996179	-0.105205	5.83374	
0.996179	-0.105205	5.83374	
0.178434	-0.12374	1.02298	
1.77917	-1.89752	10.3029	
1.00151	-0.54704	5.83621	
1.00151	-0.54704	5.83621	
0.975389	0.419547	5.73581	
0.75233	1.86633	4.74188	
0.970638	0.543793	5.71653	
0.996674	-0.669241	5.7826	
0.996201	-0.811368	5.7686	
0.979048	0.346056	5.72896	
1.00172	-0.608245	5.80242	
1.01919	-0.367956	5.89747	
0.999861	-0.759332	5.7647	
0.987873	-1.40129	5.68517	
1.00144	-0.713446	5.76479	
1.02086	-0.191998	5.85819	
0.993712	0.305515	5.73054	
0.985182	0.537245	5.68762	
0.76966	1.80548	4.71085	
1.00452	-1.28649	5.65581	
0.998787	0.468145	5.69365	
1.03222	-0.577916	5.81466	
1.01155	-1.34891	5.68722	
1.00357	0.515339	5.71263	
1.00733	0.377968	5.71844	
1.03824	-0.695419	5.79607	
1.03824	-0.695419	5.79607	
1.03164	-1.16232	5.75149	
1.01641	0.290861	5.72509	
0.777828	1.7573	4.68442	
0.776067	1.59977	4.64414	
1.02292	0.399305	5.73065	
1.01821	0.509475	5.70686	
1.03928	-1.26837	5.70802	
0.788352	1.55362	4.64246	
1.06007	0.00577186	5.83944	
0.813432	1.89586	4.79555	
1.07314	-0.232189	5.88576	
1.0826	-0.457437	5.91513	
1.04872	0.380073	5.77554	
1.04749	0.36602	5.76512	
1.07755	-0.62006	5.86873	
1.06958	-1.08142	5.81497	
1.05019	0.392876	5.76884	
1.07798	-0.669558	5.85127	
1.04726	0.351885	5.73274	
1.08155	-0.879686	5.83695	
1.05006	0.451913	5.73541	
1.03107	0.620909	5.64327	
1.04477	0.604781	5.70682	
1.04738	0.52323	5.69754	
1.05558	0.459107	5.72788	
1.08084	0.146139	5.83242	
1.05469	0.471153	5.71096	
1.05508	0.58263	5.71707	
1.07889	-1.33293	5.75709	
1.11028	-0.180468	5.91156	
1.12183	-0.423594	5.95191	
1.10651	-1.03355	5.83488	
1.09207	-1.47463	5.75318	
1.09207	-1.47463	5.75318	
0.836563	1.68074	4.69562	
0.836563	1.68074	4.69562	
1.07705	0.517067	5.68016	
1.14569	-0.395302	5.96403	
1.12934	-0.978823	5.86258	
1.15	0.249379	5.98613	
1.14218	-0.25532	5.88483	
1.11399	0.637315	5.77762	
1.17237	0.211831	5.98203	
1.15493	-0.0853287	5.87515	
1.18679	-0.425459	5.9933	
0.872065	1.55122	4.68315	
1.17219	-0.213135	5.90867	
1.17219	-0.213135	5.90867	
0.885774	1.73865	4.73475	
0.885774	1.73865	4.73475	
1.18619	-0.24083	5.92993	
1.19175	-0.616792	5.9442	
1.07579	0.81319	5.46715	
1.19095	-0.709113	5.92832	
1.12287	0.661607	5.67085	
1.18463	-0.952959	5.86561	
1.18463	-0.952959	5.86561	
1.20669	-0.245474	5.92656	
1.22905	0.325417	6.02455	
0.948452	1.89287	4.85459	
1.2118	-1.55994	5.7949	
0.941228	1.66682	4.75261	
1.26088	-1.10959	5.92848	
1.18978	0.532892	5.65293	
1.27909	0.218262	6.02174	
1.25953	-1.03569	5.87442	
0.961934	1.61221	4.75004	
1.20237	0.676576	5.65223	
1.21327	0.635569	5.67983	
1.31279	-0.586993	6.04093	
1.29466	-1.00314	5.945	
1.29344	-0.900701	5.93641	
1.31522	-0.638121	6.02465	
1.24588	0.177337	5.72449	
1.31566	0.162273	6.03502	
1.32684	-0.335495	6.0542	
1.32002	0.212373	6.03896	
1.32002	0.212373	6.03896	
1.31619	-1.28336	5.94362	
1.32559	-1.11574	5.94423	
1.32931	-1.37774	5.95005	
1.35073	-1.29381	6.01016	
1.32366	-1.50505	5.88254	
1.39163	-0.450748	6.12235	
1.39163	-0.450748	6.12235	
1.2828	0.574877	5.69959	
